2021-08-16 14:46:04 DEBUG AbstractEntityPersister:3858 - Static SQL for entity: com.project.ers.entity.EmployeeLoginEntity
2021-08-16 14:46:04 DEBUG AbstractEntityPersister:3863 -  Version select: select id from employeeLogin where id =?
2021-08-16 14:46:04 DEBUG AbstractEntityPersister:3866 -  Snapshot select: select employeelo_.id, employeelo_.confirmPwd as confirmp2_0_, employeelo_.pwd as pwd3_0_, employeelo_.email as email4_0_ from employeeLogin employeelo_ where employeelo_.id=?
2021-08-16 14:46:04 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into employeeLogin (confirmPwd, pwd, email, id) values (?, ?, ?, ?)
2021-08-16 14:46:04 DEBUG AbstractEntityPersister:394 -  Update 0: update employeeLogin set confirmPwd=?, pwd=?, email=? where id=?
2021-08-16 14:46:04 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from employeeLogin where id=?
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@620572db]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : confirmPwd
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pwd
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d7e2795]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.address
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.dob
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.gender
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.name
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.phnNo
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.reimbursements
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@644b68ad]
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@e2c627e]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.type
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.user
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : username.user
2021-08-16 14:46:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-16 14:46:04 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-16 14:46:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.project.ers.entity.EmployeeLoginEntity)
    - Returns
       - EntityReturnImpl(entity=com.project.ers.entity.EmployeeLoginEntity, querySpaceUid=<gen:0>, path=com.project.ers.entity.EmployeeLoginEntity)
          - EntityAttributeFetchImpl(entity=com.project.ers.entity.EmployeeRegEntity, querySpaceUid=<gen:1>, path=com.project.ers.entity.EmployeeLoginEntity.username)
             - CollectionAttributeFetchImpl(collection=com.project.ers.entity.EmployeeRegEntity.reimbursements, querySpaceUid=<gen:2>, path=com.project.ers.entity.EmployeeLoginEntity.username.reimbursements)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.project.ers.entity.EmpReimbursementEntity, querySpaceUid=<gen:3>, path=com.project.ers.entity.EmployeeLoginEntity.username.reimbursements.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.project.ers.entity.EmployeeLoginEntity)
          - SQL table alias mapping - employeelo0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(username)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.project.ers.entity.EmployeeRegEntity)
                - SQL table alias mapping - employeere1_
                - alias suffix - 1_
                - suffixed key columns - {email1_1_1_}

2021-08-16 14:46:04 DEBUG EntityLoader:137 - Static select for entity com.project.ers.entity.EmployeeLoginEntity [NONE]: select employeelo0_.id as id1_0_0_, employeelo0_.confirmPwd as confirmp2_0_0_, employeelo0_.pwd as pwd3_0_0_, employeelo0_.email as email4_0_0_, employeere1_.email as email1_1_1_, employeere1_.address as address2_1_1_, employeere1_.dob as dob3_1_1_, employeere1_.gender as gender4_1_1_, employeere1_.name as name5_1_1_, employeere1_.phnNo as phnno6_1_1_, employeere1_.type as type7_1_1_ from employeeLogin employeelo0_ inner join employeeReg employeere1_ on employeelo0_.email=employeere1_.email where employeelo0_.id=?
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@309cf657]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : confirmPwd
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : pwd
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3275a47f]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.address
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.dob
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.gender
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.name
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.phnNo
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.reimbursements
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@58583a2d]
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2d172c7]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.type
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username.user
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : username.user
2021-08-16 14:46:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-16 14:46:04 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-16 14:46:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.project.ers.entity.EmployeeLoginEntity)
    - Returns
       - EntityReturnImpl(entity=com.project.ers.entity.EmployeeLoginEntity, querySpaceUid=<gen:0>, path=com.project.ers.entity.EmployeeLoginEntity)
          - EntityAttributeFetchImpl(entity=com.project.ers.entity.EmployeeRegEntity, querySpaceUid=<gen:1>, path=com.project.ers.entity.EmployeeLoginEntity.username)
             - CollectionAttributeFetchImpl(collection=com.project.ers.entity.EmployeeRegEntity.reimbursements, querySpaceUid=<gen:2>, path=com.project.ers.entity.EmployeeLoginEntity.username.reimbursements)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.project.ers.entity.EmpReimbursementEntity, querySpaceUid=<gen:3>, path=com.project.ers.entity.EmployeeLoginEntity.username.reimbursements.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.project.ers.entity.EmployeeLoginEntity)
          - SQL table alias mapping - employeelo0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(username)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.project.ers.entity.EmployeeRegEntity)
                - SQL table alias mapping - employeere1_
                - alias suffix - 1_
                - suffixed key columns - {email1_1_1_}

2021-08-16 14:46:04 DEBUG EntityLoader:137 - Static select for entity com.project.ers.entity.EmployeeLoginEntity [READ]: select employeelo0_.id as id1_0_0_, employeelo0_.confirmPwd as confirmp2_0_0_, employeelo0_.pwd as pwd3_0_0_, employeelo0_.email as email4_0_0_, employeere1_.email as email1_1_1_, employeere1_.address as address2_1_1_, employeere1_.dob as dob3_1_1_, employeere1_.gender as gender4_1_1_, employeere1_.name as name5_1_1_, employeere1_.phnNo as phnno6_1_1_, employeere1_.type as type7_1_1_ from employeeLogin employeelo0_ inner join employeeReg employeere1_ on employeelo0_.email=employeere1_.email where employeelo0_.id=?
2021-08-16 14:46:04 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity com.project.ers.entity.EmployeeLoginEntity: select employeelo0_.id as id1_0_0_, employeelo0_.confirmPwd as confirmp2_0_0_, employeelo0_.pwd as pwd3_0_0_, employeelo0_.email as email4_0_0_ from employeeLogin employeelo0_ where employeelo0_.id=?
2021-08-16 14:46:04 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity com.project.ers.entity.EmployeeLoginEntity: select employeelo0_.id as id1_0_0_, employeelo0_.confirmPwd as confirmp2_0_0_, employeelo0_.pwd as pwd3_0_0_, employeelo0_.email as email4_0_0_ from employeeLogin employeelo0_ where employeelo0_.id=?
2021-08-16 14:46:04 DEBUG Loader:106 - Static select for entity com.project.ers.entity.EmployeeLoginEntity [NONE]: select employeelo0_.id as id1_0_1_, employeelo0_.confirmPwd as confirmp2_0_1_, employeelo0_.pwd as pwd3_0_1_, employeelo0_.email as email4_0_1_, employeere1_.email as email1_1_0_, employeere1_.address as address2_1_0_, employeere1_.dob as dob3_1_0_, employeere1_.gender as gender4_1_0_, employeere1_.name as name5_1_0_, employeere1_.phnNo as phnno6_1_0_, employeere1_.type as type7_1_0_ from employeeLogin employeelo0_ inner join employeeReg employeere1_ on employeelo0_.email=employeere1_.email where employeelo0_.email=?
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@12723c5d]
2021-08-16 14:46:04 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@775edae0]
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : date
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : empEmail
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : empEmail
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : price
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : reimbursementType
2021-08-16 14:46:04 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : status
2021-08-16 14:46:04 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-16 14:46:04 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-16 14:46:04 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=com.project.ers.entity.EmployeeRegEntity.reimbursements)
    - Returns
       - CollectionReturnImpl(collection=com.project.ers.entity.EmployeeRegEntity.reimbursements, querySpaceUid=<gen:0>, path=[com.project.ers.entity.EmployeeRegEntity.reimbursements])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.project.ers.entity.EmpReimbursementEntity, querySpaceUid=<gen:1>, path=[com.project.ers.entity.EmployeeRegEntity.reimbursements].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.project.ers.entity.EmployeeRegEntity.reimbursements)
          - SQL table alias mapping - reimbursem0_
          - alias suffix - 0_
          - suffixed key columns - {email6_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - reimburs1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.project.ers.entity.EmpReimbursementEntity)
                - SQL table alias mapping - reimbursem0_
                - alias suffix - 1_
                - suffixed key columns - {reimburs1_2_1_}

2021-08-16 14:46:04 DEBUG CollectionLoader:83 - Static select for collection com.project.ers.entity.EmployeeRegEntity.reimbursements: select reimbursem0_.email as email6_2_0_, reimbursem0_.reimbursementId as reimburs1_2_0_, reimbursem0_.reimbursementId as reimburs1_2_1_, reimbursem0_.date as date2_2_1_, reimbursem0_.email as email6_2_1_, reimbursem0_.price as price3_2_1_, reimbursem0_.reimbursementType as reimburs4_2_1_, reimbursem0_.status as status5_2_1_ from empReimbursement reimbursem0_ where reimbursem0_.email=?
2021-08-16 14:46:04 INFO  access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1dd76982] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2021-08-16 14:46:04 DEBUG Table:516 - No alter strings for table : employeeLogin
2021-08-16 14:46:04 DEBUG Table:516 - No alter strings for table : employeeReg
2021-08-16 14:46:04 DEBUG Table:516 - No alter strings for table : empReimbursement
2021-08-16 14:46:04 DEBUG Table:516 - No alter strings for table : hibernate_sequence
2021-08-16 14:46:04 DEBUG JtaPlatformInitiator:43 - No JtaPlatform was specified, checking resolver
2021-08-16 14:46:04 DEBUG JtaPlatformResolverInitiator:33 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2021-08-16 14:46:04 DEBUG StandardJtaPlatformResolver:137 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-08-16 14:46:04 INFO  JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-08-16 14:46:04 DEBUG NamedQueryRepository:151 - Checking 0 named HQL queries
2021-08-16 14:46:04 DEBUG NamedQueryRepository:167 - Checking 0 named SQL queries
2021-08-16 14:46:04 DEBUG SessionFactoryRegistry:74 - Registering SessionFactory: 22e746fa-9f52-430b-939f-3ed2a3153605 (<unnamed>)
2021-08-16 14:46:04 DEBUG SessionFactoryRegistry:81 - Not binding SessionFactory to JNDI, no JNDI name configured
2021-08-16 14:46:04 DEBUG StatisticsInitiator:101 - Statistics initialized [enabled=false]
2021-08-16 14:46:04 DEBUG QueryTranslatorFactoryInitiator:45 - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@30fbc23
2021-08-16 14:46:04 DEBUG QueryTranslatorImpl:292 - parse() - HQL: from com.project.ers.entity.EmpReimbursementEntity e where status=:statusType
2021-08-16 14:46:04 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-16 14:46:04 DEBUG QueryTranslatorImpl:313 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  \-[FROM] Node: 'from'
    |     \-[RANGE] Node: 'RANGE'
    |        +-[DOT] Node: '.'
    |        |  +-[DOT] Node: '.'
    |        |  |  +-[DOT] Node: '.'
    |        |  |  |  +-[DOT] Node: '.'
    |        |  |  |  |  +-[IDENT] Node: 'com'
    |        |  |  |  |  \-[IDENT] Node: 'project'
    |        |  |  |  \-[IDENT] Node: 'ers'
    |        |  |  \-[IDENT] Node: 'entity'
    |        |  \-[IDENT] Node: 'EmpReimbursementEntity'
    |        \-[ALIAS] Node: 'e'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[IDENT] Node: 'status'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'statusType'

2021-08-16 14:46:04 DEBUG HqlSqlBaseWalker:124 - select << begin [level=1, statement=select]
2021-08-16 14:46:04 DEBUG FromElement:153 - FromClause{level=1} : com.project.ers.entity.EmpReimbursementEntity (e) -> empreimbur0_
2021-08-16 14:46:04 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias} -> {synthetic-alias}
2021-08-16 14:46:04 DEBUG DotNode:694 - getDataType() : status -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:04 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias}.status -> empreimbur0_.status
2021-08-16 14:46:04 DEBUG HqlSqlBaseWalker:128 - select : finishing up [level=1, statement=select]
2021-08-16 14:46:04 DEBUG HqlSqlWalker:760 - processQuery() :  ( SELECT ( FromClause{level=1} empReimbursement empreimbur0_ ) ( where ( = ( empreimbur0_.status {synthetic-alias} status ) ? ) ) )
2021-08-16 14:46:04 DEBUG HqlSqlWalker:1036 - Derived SELECT clause created.
2021-08-16 14:46:04 DEBUG JoinProcessor:129 - Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity EmpReimbursementEntity): [empReimbursement]
    |  +-SelectExpressionImpl
    |  | persister: SingleTableEntityPersister(com.project.ers.entity.EmpReimbursementEntity)
    |  \-SqlFragment
    +-FromClause
    |  \-FromElement
    \-SqlNode
       \-BinaryLogicOperatorNode
          +-DotNode
          | persister: SingleTableEntityPersister(com.project.ers.entity.EmpReimbursementEntity)
          | path: {synthetic-alias}.status
          |  +-IdentNode
          |  | persister: SingleTableEntityPersister(com.project.ers.entity.EmpReimbursementEntity)
          |  | originalText: {synthetic-alias}
          |  \-IdentNode
          |    persister: null
          |    originalText: status
          \-ParameterNode

2021-08-16 14:46:04 DEBUG JoinProcessor:296 - Using FROM fragment [empReimbursement empreimbur0_]
2021-08-16 14:46:04 DEBUG HqlSqlBaseWalker:132 - select >> end [level=1, statement=select]
2021-08-16 14:46:04 DEBUG QueryTranslatorImpl:279 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (empReimbursement)
    +-[SELECT_CLAUSE] SelectClause: '{derived select clause}'
    |  +-[SELECT_EXPR] SelectExpressionImpl: 'empreimbur0_.reimbursementId as reimburs1_2_' {FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=e,role=null,tableName=empReimbursement,tableAlias=empreimbur0_,origin=null,columns={,className=com.project.ers.entity.EmpReimbursementEntity}}}
    |  \-[SQL_TOKEN] SqlFragment: 'empreimbur0_.date as date2_2_, empreimbur0_.email as email6_2_, empreimbur0_.price as price3_2_, empreimbur0_.reimbursementType as reimburs4_2_, empreimbur0_.status as status5_2_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[e], fromElementByTableAlias=[empreimbur0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'empReimbursement empreimbur0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=e,role=null,tableName=empReimbursement,tableAlias=empreimbur0_,origin=null,columns={,className=com.project.ers.entity.EmpReimbursementEntity}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'empreimbur0_.status' {propertyName=status,dereferenceType=PRIMITIVE,getPropertyPath=status,path={synthetic-alias}.status,tableAlias=empreimbur0_,className=com.project.ers.entity.EmpReimbursementEntity,classAlias=e}
          |  +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
          |  \-[IDENT] IdentNode: 'status' {originalText=status}
          \-[NAMED_PARAM] ParameterNode: '?' {name=statusType, expectedType=org.hibernate.type.StringType@6d6cb754}

2021-08-16 14:46:04 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-16 14:46:04 DEBUG QueryTranslatorImpl:258 - HQL: from com.project.ers.entity.EmpReimbursementEntity e where status=:statusType
2021-08-16 14:46:04 DEBUG QueryTranslatorImpl:259 - SQL: select empreimbur0_.reimbursementId as reimburs1_2_, empreimbur0_.date as date2_2_, empreimbur0_.email as email6_2_, empreimbur0_.price as price3_2_, empreimbur0_.reimbursementType as reimburs4_2_, empreimbur0_.status as status5_2_ from empReimbursement empreimbur0_ where empreimbur0_.status=?
2021-08-16 14:46:04 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-16 14:46:04 DEBUG SQL:128 - select empreimbur0_.reimbursementId as reimburs1_2_, empreimbur0_.date as date2_2_, empreimbur0_.email as email6_2_, empreimbur0_.price as price3_2_, empreimbur0_.reimbursementType as reimburs4_2_, empreimbur0_.status as status5_2_ from empReimbursement empreimbur0_ where empreimbur0_.status=?
2021-08-16 14:46:04 DEBUG Loader:384 - Result set row: 0
2021-08-16 14:46:04 DEBUG Loader:1573 - Result row: EntityKey[com.project.ers.entity.EmpReimbursementEntity#I20]
2021-08-16 14:46:04 DEBUG Loader:384 - Result set row: 1
2021-08-16 14:46:04 DEBUG Loader:1573 - Result row: EntityKey[com.project.ers.entity.EmpReimbursementEntity#R02]
2021-08-16 14:46:04 DEBUG Loader:384 - Result set row: 2
2021-08-16 14:46:04 DEBUG Loader:1573 - Result row: EntityKey[com.project.ers.entity.EmpReimbursementEntity#S01]
2021-08-16 14:46:04 DEBUG Loader:384 - Result set row: 3
2021-08-16 14:46:04 DEBUG Loader:1573 - Result row: EntityKey[com.project.ers.entity.EmpReimbursementEntity#S02]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmpReimbursementEntity#I20]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `date` : value = 24/05/2021
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`date`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `empEmail` : value = indu@gmail.com
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`empEmail`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG SQL:128 - select employeere0_.email as email1_1_0_, employeere0_.address as address2_1_0_, employeere0_.dob as dob3_1_0_, employeere0_.gender as gender4_1_0_, employeere0_.name as name5_1_0_, employeere0_.phnNo as phnno6_1_0_, employeere0_.type as type7_1_0_, employeelo1_.id as id1_0_1_, employeelo1_.confirmPwd as confirmp2_0_1_, employeelo1_.pwd as pwd3_0_1_, employeelo1_.email as email4_0_1_ from employeeReg employeere0_ left outer join employeeLogin employeelo1_ on employeere0_.email=employeelo1_.email where employeere0_.email=?
2021-08-16 14:46:04 DEBUG EntityReferenceInitializerImpl:131 - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmployeeRegEntity#indu@gmail.com]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `address` : value = chennai
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`address`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `dob` : value = 02/07/1999
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`dob`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `gender` : value = Female
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`gender`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `name` : value = indu
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`name`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `phnNo` : value = 8567356789
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`phnNo`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `reimbursements` : value = NOT NULL COLLECTION
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`reimbursements`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `type` : value = Employee
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`type`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `user` : value = indu@gmail.com
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`user`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmployeeRegEntity#indu@gmail.com]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmployeeLoginEntity#33]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `confirmPwd` : value = indu
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`confirmPwd`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `pwd` : value = indu
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`pwd`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `username` : value = indu@gmail.com
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`username`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmployeeLoginEntity#33]
2021-08-16 14:46:04 DEBUG AbstractLoadPlanBasedEntityLoader:245 - Done entity load : com.project.ers.entity.EmployeeRegEntity#indu@gmail.com
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `price` : value = 6000.0
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`price`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `reimbursementType` : value = OfficeWork
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`reimbursementType`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `status` : value = approved
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmpReimbursementEntity#I20]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmpReimbursementEntity#R02]
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `date` : value = 23/04/2021
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`date`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:196 - Processing attribute `empEmail` : value = ram@gmail.com
2021-08-16 14:46:04 DEBUG TwoPhaseLoad:227 - Attribute (`empEmail`)  - enhanced for lazy-loading? - false
